MIDI File: Carly Rae Jepsen - Call Me Maybe.mid
Tempo: 119 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 5
Consolidated Instrument Tracks: 4

Instrument: Drum Kit / Percussion
  Note: E2 (Electric Snare), Time: 74.73s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 74.73s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 74.73s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 75.00s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 75.00s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 75.27s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 75.27s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 75.55s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 75.55s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 75.82s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 75.82s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 75.82s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 76.09s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 76.09s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 76.36s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 76.36s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 76.64s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 76.64s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 76.64s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 76.91s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 76.91s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 76.91s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 77.18s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 77.18s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 77.45s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 77.45s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 77.73s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 77.73s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 78.00s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 78.00s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 78.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 78.27s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 78.27s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 78.55s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 78.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 78.82s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 78.82s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 78.82s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 79.09s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 79.09s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 79.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 79.36s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 79.36s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 79.64s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 79.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 79.91s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 79.91s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 80.18s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 80.18s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 80.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 80.45s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 80.45s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 80.73s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 80.73s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 81.00s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 81.00s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 81.00s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 81.27s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 81.27s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 81.27s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 81.55s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 81.55s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 81.82s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 81.82s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 82.09s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 82.09s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 82.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 82.36s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 82.36s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 82.64s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 82.64s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 82.91s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 82.91s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 83.18s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 83.18s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 83.18s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 83.45s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 83.45s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 83.45s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 83.73s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 83.73s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 84.00s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 84.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 84.27s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 84.27s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 84.55s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 84.55s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 84.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 84.82s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 84.82s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 85.09s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 85.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 85.36s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 85.36s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 85.36s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 85.64s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 85.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 85.91s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 85.91s, Duration: 0.27s, Velocity: 0.26
  Note: D#3 (Ride Cymbal 1), Time: 86.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 86.45s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 86.45s, Duration: 0.27s, Velocity: 0.26
  Note: D#3 (Ride Cymbal 1), Time: 86.73s, Duration: 0.27s, Velocity: 0.26

Instrument: High Guitar (Acoustic Steel, Electric Lead)
  Note: E4, Time: 1.09s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 1.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 1.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 1.91s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 2.18s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 2.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 2.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 3.00s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 3.27s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 3.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 3.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 4.09s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 4.36s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 4.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 4.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 5.18s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 5.45s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 5.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 6.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 6.27s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 6.55s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 6.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 7.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 7.36s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 7.64s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 7.91s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 8.18s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 8.45s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 8.73s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 9.00s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 9.27s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 9.55s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 9.82s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 10.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 10.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 10.64s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 10.91s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 11.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 11.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 11.73s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 12.00s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 12.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 12.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 12.82s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 13.09s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 13.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 13.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 13.91s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 14.18s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 14.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 14.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 15.00s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 15.27s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 15.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 15.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 16.09s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 16.36s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 16.64s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 16.91s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 17.18s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 17.45s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 17.73s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 18.00s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 18.27s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 18.55s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 18.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 19.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 19.36s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 19.64s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 19.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 20.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 20.45s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 20.73s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 21.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 21.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 21.55s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 21.82s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 22.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 22.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 22.64s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 22.91s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 23.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 23.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 23.73s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 24.00s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 24.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 24.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 24.82s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 25.09s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 25.36s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 25.64s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 25.91s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 26.18s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 26.45s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 26.73s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 27.00s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 27.27s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 27.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 27.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 28.09s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 28.36s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 28.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 28.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 29.18s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 29.45s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 29.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 30.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 30.27s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 30.55s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 30.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 31.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 31.36s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 31.64s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 31.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 32.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 32.45s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 32.73s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 33.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 33.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 33.55s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 33.82s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 34.09s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 34.36s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 34.64s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 34.91s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 35.18s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 35.45s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 35.73s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 36.00s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 36.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 36.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 36.82s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 37.09s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 37.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 37.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 37.91s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 38.18s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 38.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 38.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 39.00s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 39.27s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 39.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 39.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 40.09s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 40.36s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 40.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 40.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 41.18s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 41.45s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 41.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 42.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 42.27s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 42.55s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 42.82s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 43.09s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 43.36s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 43.64s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 43.91s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 44.18s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 44.45s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 44.73s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 45.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 45.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 45.55s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 45.82s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 46.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 46.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 46.64s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 46.91s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 47.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 47.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 47.73s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 48.00s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 48.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 48.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 48.82s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 49.09s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 49.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 49.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 49.91s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 50.18s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 50.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 50.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 51.00s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 51.27s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 51.55s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 51.82s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 52.09s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 52.36s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 52.64s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 52.91s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 53.18s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 53.45s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 53.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 54.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 54.27s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 54.55s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 54.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 55.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 55.36s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 55.64s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 55.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 56.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 56.45s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 56.73s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 57.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 57.27s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 57.55s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 57.82s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 58.09s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 58.36s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 58.64s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 58.91s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 59.18s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 59.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 59.73s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 60.00s, Duration: 0.27s, Velocity: 0.14
  Note: C#4, Time: 60.27s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 60.55s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 60.82s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 61.09s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 61.36s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 61.64s, Duration: 0.27s, Velocity: 0.14
  Note: A#3, Time: 61.91s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 62.18s, Duration: 0.27s, Velocity: 0.14
  Note: E4, Time: 62.45s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 62.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 63.00s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 63.27s, Duration: 0.27s, Velocity: 0.14
  Note: G#3, Time: 63.55s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 63.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 64.09s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 64.36s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 64.64s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 64.91s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 65.18s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 65.45s, Duration: 0.27s, Velocity: 0.14
  Note: F#3, Time: 65.73s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 66.00s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 66.27s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 66.55s, Duration: 0.27s, Velocity: 0.14
  Note: D#4, Time: 66.82s, Duration: 0.27s, Velocity: 0.14
  Note: B3, Time: 67.09s, Duration: 0.27s, Velocity: 0.14
